_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
741867111,6/25/2015 18:19:35,1671325627,6/25/2015 18:19:00,false,instagc,0.8633,20312760,GBR,I2,Manchester,90.244.157.44,,,,,,,,,,,,,,result-url1,result-url2,,,result-user-followers1,result-user-followers2,result-user-friends1,result-user-friends2,,,,,same,Fri Mar 13 17:43:57 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,,,,,576438559785107000,576946260139110000,0,5,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Sat Mar 31 16:56:24 +0000 2012,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",0,694,1230,184379,1008,13146,541891569,14352556,10,5519,Chezarina Christiana,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",49917,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867111,6/25/2015 19:28:40,1671422674,6/25/2015 19:27:51,false,gifthunterclub,0.8535,31063905,USA,NY,Northport,173.77.167.11,They both bring out neutral and valid points,result-author-name1,result-author-name2,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,same,Fri Mar 13 17:43:57 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,,,,,576438559785107000,576946260139110000,0,5,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Sat Mar 31 16:56:24 +0000 2012,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",0,694,1230,184379,1008,13146,541891569,14352556,10,5519,Chezarina Christiana,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",49917,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867111,6/25/2015 23:56:02,1671800534,6/25/2015 23:54:58,false,prodege,0.7444,31948147,CAN,ON,Markham,76.69.36.34,,,result-author-name2,result-favourited2,,result-friend-lists2,,,,,,,result-retweets2,,result-url2,,result-user-favourites2,,result-user-followers2,,result-user-friends2,,result-user-statuses2,,result-user-verified2,tweet2,Fri Mar 13 17:43:57 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,,,,,576438559785107000,576946260139110000,0,5,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Sat Mar 31 16:56:24 +0000 2012,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",0,694,1230,184379,1008,13146,541891569,14352556,10,5519,Chezarina Christiana,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",49917,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867111,6/26/2015 02:43:12,1671972931,6/26/2015 02:41:41,false,elite,0.7544,33095381,USA,,,38.95.109.36,,,result-author-name2,result-favourited2,,result-friend-lists2,,,,,,,,,result-url2,,result-user-favourites2,,result-user-followers2,,result-user-friends2,,result-user-statuses2,,result-user-verified2,tweet2,Fri Mar 13 17:43:57 +0000 2015,Sun Mar 15 03:21:22 +0000 2015,0,4,,,,,576438559785107000,576946260139110000,0,5,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>",Sat Mar 31 16:56:24 +0000 2012,Thu Apr 10 16:15:09 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,"Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",0,694,1230,184379,1008,13146,541891569,14352556,10,5519,Chezarina Christiana,The Seattle Times,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>",49917,59451,,http://t.co/Af2qsN9wc6,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-check green-text""></i>"
741867112,6/24/2015 13:24:46,1669164653,6/24/2015 13:24:27,false,superrewards,0.998,31767535,GBR,V2,Glasgow,90.201.96.183,,,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867112,6/24/2015 13:38:17,1669173114,6/24/2015 13:37:27,false,clixsense,0.9253,6352682,GBR,H9,London,2.122.19.138,,result-author-name1,,,,,,,,,,result-retweets1,,,result-url2,,,,,,,,,,,same,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867112,6/24/2015 13:53:47,1669183644,6/24/2015 13:52:53,false,pocketmoneygpt,0.8853,21432964,GBR,L1,Twickenham,109.155.122.224,,,,,,,,,,result-hashtags2,,,,result-url1,result-url2,,,,,,,result-user-statuses1,,,,same,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867112,6/24/2015 14:19:11,1669204473,6/24/2015 14:17:36,false,neodev,0.8785,32108888,USA,CA,San Jose,50.117.41.185,none,,,,,,,,,result-hashtags2,,,,,,,,,,,,,,,,tweet2,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867112,6/24/2015 14:25:32,1669210258,6/24/2015 14:25:17,false,clixsense,0.9098,6574449,USA,,,216.216.68.85,,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,tweet1,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867112,6/24/2015 14:51:39,1669228524,6/24/2015 14:50:51,false,pocketmoneygpt,0.8728,28884030,USA,WI,Minocqua,75.143.134.247,,,,,,,,,,,,,,,,,,,,,,result-user-statuses1,,,,tweet1,Fri Mar 13 17:43:57 +0000 2015,Wed Mar 18 17:43:45 +0000 2015,0,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",576438559785107000,578250452560519000,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>",Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",Sat Mar 31 16:56:24 +0000 2012,Tue Mar 06 13:18:45 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,0,1027,1230,1798,1008,1749,541891569,516516739,10,96,Chezarina Christiana,ひろちい0,"<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>","<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>",49917,112285,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
