_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,lesscredible,morecredible,result_has_user_avatar1,result_has_user_avatar2,result_has_user_background1,result_has_user_background2,result_has_user_description1,result_has_user_description2,result_user_created_at1,result_user_created_at2,result_user_favourites_count1,result_user_favourites_count2,result_user_followers_count1,result_user_followers_count2,result_user_friends_count1,result_user_friends_count2,result_user_listed_count1,result_user_listed_count2,result_user_statuses_count1,result_user_statuses_count2,result_user_verified1,result_user_verified2,same,tweet_id1,tweet_id2,what_tweet_is_more_credible,has_user_avatar1,has_user_avatar2,has_user_background1,has_user_background2,has_user_description1,has_user_description2,id1,id2,sentiment140_score1,sentiment140_score2,sentiwordnet_score1,sentiwordnet_score2,text1,text2,tweet_created_at1,tweet_created_at2,tweet_favorite_count1,tweet_favorite_count2,tweet_hashtag_count1,tweet_hashtag_count2,tweet_nouns_count1,tweet_nouns_count2,tweet_numerical_count1,tweet_numerical_count2,tweet_punctuation_count1,tweet_punctuation_count2,tweet_retweets_count1,tweet_retweets_count2,tweet_uppercase_count1,tweet_uppercase_count2,tweet_url_count1,tweet_url_count2,tweet_user_mentions_count1,tweet_user_mentions_count2,tweet_wiki_entities_count1,tweet_wiki_entities_count2,tweet_word_count1,tweet_word_count2,url_in_newser1,url_in_newser100_1,url_in_newser100_2,url_in_newser2,user_created_at1,user_created_at2,user_favourites_count1,user_favourites_count2,user_followers_count1,user_followers_count2,user_friends_count1,user_friends_count2,user_is_verified1,user_is_verified2,user_listed_count1,user_listed_count2,user_statuses_count1,user_statuses_count2
751225777,7/10/2015 20:32:53,1686914382,7/10/2015 20:32:28,false,elite,0.5889,33464286,CAN,QC,Montréal,205.204.85.10,http://s.click.aliexpress.com/e/NVbImMRRF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,606801653174530000,605891981756097000,tweet2,1,1,1,1,1,1,606801653174530000,605891981756097000,2,2,0,0,"This nigga caping for some shorty, 😭😭shorty whaling she whaling.",RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,Fri Jun 05 12:36:02 +0000 2015,Wed Jun 03 00:21:20 +0000 2015,0,0,0,0,0,1,0,0,2,1,0,3,1,16,0,0,0,5,3,6,10,16,0,0,0,0,Fri Feb 03 23:17:13 +0000 2012,Sat Jul 07 20:42:20 +0000 2012,4509,11189,1195,10119,933,9353,0,0,21,141,173151,52756
751225777,7/10/2015 23:24:50,1686981520,7/10/2015 23:17:55,false,clixsense,0.4981,19294877,USA,MA,Boston,96.233.16.60,THe comment on the Left shows the shortfalls of social communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606801653174530000,605891981756097000,tweet2,1,1,1,1,1,1,606801653174530000,605891981756097000,2,2,0,0,"This nigga caping for some shorty, 😭😭shorty whaling she whaling.",RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,Fri Jun 05 12:36:02 +0000 2015,Wed Jun 03 00:21:20 +0000 2015,0,0,0,0,0,1,0,0,2,1,0,3,1,16,0,0,0,5,3,6,10,16,0,0,0,0,Fri Feb 03 23:17:13 +0000 2012,Sat Jul 07 20:42:20 +0000 2012,4509,11189,1195,10119,933,9353,0,0,21,141,173151,52756
751225777,7/11/2015 03:26:17,1687092492,7/11/2015 03:26:09,false,zoombucks,0.625,28177344,USA,UT,Salt Lake City,24.10.186.99,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,606801653174530000,605891981756097000,tweet2,1,1,1,1,1,1,606801653174530000,605891981756097000,2,2,0,0,"This nigga caping for some shorty, 😭😭shorty whaling she whaling.",RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,Fri Jun 05 12:36:02 +0000 2015,Wed Jun 03 00:21:20 +0000 2015,0,0,0,0,0,1,0,0,2,1,0,3,1,16,0,0,0,5,3,6,10,16,0,0,0,0,Fri Feb 03 23:17:13 +0000 2012,Sat Jul 07 20:42:20 +0000 2012,4509,11189,1195,10119,933,9353,0,0,21,141,173151,52756
751225777,7/11/2015 03:55:04,1687107601,7/11/2015 03:51:34,false,neodev,0.6111,11460728,CAN,BC,Burnaby,70.79.16.165,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,606801653174530000,605891981756097000,tweet2,1,1,1,1,1,1,606801653174530000,605891981756097000,2,2,0,0,"This nigga caping for some shorty, 😭😭shorty whaling she whaling.",RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,Fri Jun 05 12:36:02 +0000 2015,Wed Jun 03 00:21:20 +0000 2015,0,0,0,0,0,1,0,0,2,1,0,3,1,16,0,0,0,5,3,6,10,16,0,0,0,0,Fri Feb 03 23:17:13 +0000 2012,Sat Jul 07 20:42:20 +0000 2012,4509,11189,1195,10119,933,9353,0,0,21,141,173151,52756
751225777,7/11/2015 08:55:46,1687194311,7/11/2015 08:55:00,false,prodege,0.511,16878855,CAN,BC,Fort Saint John,216.232.161.75,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,606801653174530000,605891981756097000,tweet2,1,1,1,1,1,1,606801653174530000,605891981756097000,2,2,0,0,"This nigga caping for some shorty, 😭😭shorty whaling she whaling.",RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,Fri Jun 05 12:36:02 +0000 2015,Wed Jun 03 00:21:20 +0000 2015,0,0,0,0,0,1,0,0,2,1,0,3,1,16,0,0,0,5,3,6,10,16,0,0,0,0,Fri Feb 03 23:17:13 +0000 2012,Sat Jul 07 20:42:20 +0000 2012,4509,11189,1195,10119,933,9353,0,0,21,141,173151,52756
751225778,7/8/2015 20:42:36,1684983697,7/8/2015 20:42:19,false,clixsense,0.8067,27166920,USA,OH,Columbus,174.101.59.184,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet2,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 21:01:50,1684995506,7/8/2015 21:01:04,false,instagc,0.6917,18672993,CAN,BC,Surrey,76.77.82.83,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 21:17:58,1685005417,7/8/2015 21:17:19,false,neodev,0.4645,32769140,USA,CA,San Jose,50.118.172.160,,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,605891981756097000,576265949386400000,tweet2,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 21:31:25,1685015067,7/8/2015 21:31:02,false,eup_slw,0.5574,32718504,AUS,4,Brisbane,124.243.146.28,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 21:58:11,1685037536,7/8/2015 21:57:52,false,zoombucks,0.4805,4688131,CAN,BC,Vancouver,75.157.35.92,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 22:55:58,1685092686,7/8/2015 22:55:35,false,prodege,0.571,1924522,USA,NY,New York,96.224.12.188,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 23:00:03,1685097405,7/8/2015 22:59:48,false,instagc,0.5432,13581319,USA,IL,Mount Vernon,66.232.166.86,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 23:25:43,1685122152,7/8/2015 23:25:24,false,clixsense,0.6514,28351359,GBR,F6,Hornchurch,80.43.205.216,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet2,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/8/2015 23:33:56,1685129909,7/8/2015 23:33:36,false,elite,0.5722,32173500,GBR,,,90.194.126.120,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225778,7/9/2015 00:08:38,1685166102,7/9/2015 00:07:51,false,clixsense,0.5444,6344072,CAN,BC,Burnaby,172.218.166.58,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605891981756097000,576265949386400000,tweet1,1,1,1,1,1,1,605891981756097000,576265949386400000,2,2,0,0,RT @danielcucich: @MOJOmagazine @HuffPostJapan @UN Japan misused Tsunami donation funds 4 whaling &amp; dolphin killing  http://t.co/oN4t426S7E…,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Wed Jun 03 00:21:20 +0000 2015,Fri Mar 13 06:18:03 +0000 2015,0,0,0,6,1,0,0,3,1,0,3,0,16,10,0,0,5,1,6,11,16,16,0,0,0,0,Sat Jul 07 20:42:20 +0000 2012,Sat Nov 29 11:08:22 +0000 2008,11189,1,10119,1028,9353,1986,0,0,141,265,52756,84577
751225779,7/9/2015 13:29:34,1685589295,7/9/2015 13:24:33,false,elite,0.5558,33368071,USA,VA,Manassas,209.58.128.139,estgfedg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,576265949386400000,608570424495100000,tweet1,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 15:14:15,1685639945,7/9/2015 15:11:54,false,elite,0.63,28420204,GBR,,,146.185.31.214,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,576265949386400000,608570424495100000,tweet2,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 15:18:13,1685641297,7/9/2015 15:17:50,false,prodege,0.5056,3056891,CAN,ON,Niagara Falls,173.238.144.19,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576265949386400000,608570424495100000,tweet2,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 15:45:21,1685648382,7/9/2015 15:41:57,false,prodege,0.4933,14571439,CAN,ON,Toronto,142.20.20.193,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,576265949386400000,608570424495100000,same,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 16:27:04,1685661146,7/9/2015 16:26:48,false,prodege,0.6144,2143114,CAN,BC,Vancouver,24.85.153.181,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576265949386400000,608570424495100000,tweet1,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 16:44:06,1685676232,7/9/2015 16:43:42,false,prodege,0.653,29849805,GBR,Z1,Swansea,82.1.37.235,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,576265949386400000,608570424495100000,tweet1,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 16:56:41,1685689103,7/9/2015 16:56:23,false,instagc,0.7035,20312760,GBR,I2,Manchester,90.244.157.81,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,576265949386400000,608570424495100000,same,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 17:12:20,1685709172,7/9/2015 17:11:40,false,neodev,0.6494,33294824,USA,CA,San Diego,76.167.188.88,,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,576265949386400000,608570424495100000,tweet1,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 17:40:45,1685746026,7/9/2015 17:40:31,false,zoombucks,0.2941,7385617,CAN,ON,North Bay,70.30.60.34,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,576265949386400000,608570424495100000,same,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225779,7/9/2015 18:12:23,1685788197,7/9/2015 18:11:38,false,neodev,0.6653,32108888,USA,CA,San Jose,23.27.44.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576265949386400000,608570424495100000,same,1,1,1,1,1,0,576265949386400000,608570424495100000,2,2,0,0,#japan #iceland #norway LAZY mt @sciam Commercial #whaling wiped out~3 million #whales i20th century #science http://t.co/bJnRTWxk4K,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,Fri Mar 13 06:18:03 +0000 2015,Wed Jun 10 09:44:30 +0000 2015,0,0,6,2,0,2,3,0,0,0,0,0,10,8,0,1,1,1,11,7,16,13,0,0,0,0,Sat Nov 29 11:08:22 +0000 2008,Thu Sep 13 13:53:23 +0000 2012,1,2611,1028,710,1986,713,0,0,265,7,84577,22278
751225780,7/9/2015 00:32:36,1685192426,7/9/2015 00:32:07,false,pocketmoneygpt,0.9333,21432964,GBR,E4,Benfleet,86.162.255.31,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,608570424495100000,607614480349032000,tweet1,1,1,1,1,0,1,608570424495100000,607614480349032000,2,2,0,0.25,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,"Scandinavian nations have got away with 
being thought ""progressive"" for too long
BUT.. Norway &amp; Iceland (whaling)
Finland (bestiality)",Wed Jun 10 09:44:30 +0000 2015,Sun Jun 07 18:25:55 +0000 2015,0,3,2,0,2,2,0,0,0,6,0,5,8,7,1,0,1,0,7,8,13,19,0,0,0,0,Thu Sep 13 13:53:23 +0000 2012,Mon Nov 17 06:22:27 +0000 2014,2611,140,710,750,713,1330,0,0,7,9,22278,380
751225780,7/9/2015 00:52:58,1685215173,7/9/2015 00:52:12,false,neodev,0.8083,18881135,CAN,ON,Ajax,99.243.87.224,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,608570424495100000,607614480349032000,tweet1,1,1,1,1,0,1,608570424495100000,607614480349032000,2,2,0,0.25,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,"Scandinavian nations have got away with 
being thought ""progressive"" for too long
BUT.. Norway &amp; Iceland (whaling)
Finland (bestiality)",Wed Jun 10 09:44:30 +0000 2015,Sun Jun 07 18:25:55 +0000 2015,0,3,2,0,2,2,0,0,0,6,0,5,8,7,1,0,1,0,7,8,13,19,0,0,0,0,Thu Sep 13 13:53:23 +0000 2012,Mon Nov 17 06:22:27 +0000 2014,2611,140,710,750,713,1330,0,0,7,9,22278,380
751225780,7/9/2015 02:14:55,1685292735,7/9/2015 02:14:04,false,neodev,0.5617,30321275,USA,NV,Las Vegas,192.30.80.4,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,608570424495100000,607614480349032000,tweet2,1,1,1,1,0,1,608570424495100000,607614480349032000,2,2,0,0.25,Japan to start whaling in north western Pacific http://t.co/W3oKmC60ng via @News24 #Japan #Whaling,"Scandinavian nations have got away with 
being thought ""progressive"" for too long
BUT.. Norway &amp; Iceland (whaling)
Finland (bestiality)",Wed Jun 10 09:44:30 +0000 2015,Sun Jun 07 18:25:55 +0000 2015,0,3,2,0,2,2,0,0,0,6,0,5,8,7,1,0,1,0,7,8,13,19,0,0,0,0,Thu Sep 13 13:53:23 +0000 2012,Mon Nov 17 06:22:27 +0000 2014,2611,140,710,750,713,1330,0,0,7,9,22278,380
